908846	908647	18
908859	2207415	18
908859	3626039	18
908859	2663646	18
908859	2845753	18
908859	866850	18
3007297	2289153	18
3007297	1935792	18
3008011	3603962	18
3008011	2396573	18
3008011	2845703	18
3008011	2849934	18
3008654	416506	18
3008923	1471610	18
1963113	685998	18
1963113	1345619	18
1963113	891594	18
3012745	2786698	18
3015382	3015337	18
3020593	3020514	18
1978403	1977866	18
1992235	3705699	18
1999712	2288739	18
1999712	2327503	18
1999712	1600513	18
1999795	1999627	18
1999809	1999729	18
1428517	215907	18
1428517	3655535	18
2009284	2009555	18
2009758	2009098	18
2009857	2009575	18
2009870	2009311	18
2580932	2580948	18
1558882	2207106	18
1558882	60171	18
1558882	2845703	18
1558882	908859	18
1559160	60163	18
1559160	2206862	18
1559160	2208580	18
1559160	2228905	18
1559160	2251584	18
1559160	2328234	18
1559160	2479182	18
1559160	3620376	18
1559160	3626675	18
1559160	2622074	18
1559160	2798130	18
1559160	2799941	18
1559160	1818246	18
1559160	1818460	18
1559160	1913697	18
1559323	1558563	18
2016284	2293513	18
2016284	866850	18
2016394	2016284	18
2016841	2016725	18
2016899	2016284	18
2017024	2016725	18
2017131	2016956	18
2017177	2016725	18
2017177	2017024	18
2017221	2016284	18
2017340	2017131	18
1384967	416506	18
1384967	463370	18
1384967	2800395	18
1384967	1819087	18
2019550	2622074	18
2019741	2215603	18
2019741	1210471	18
2019741	3705699	18
2019741	663575	18
2019741	1818246	18
2019741	1818811	18
2019895	2019857	18
686184	686244	18
2020184	2019741	18
2020242	2020112	18
2020466	2020200	18
2020466	2019857	18
2020836	60430	18
2020836	2158413	18
2020836	1934873	18
2020836	2216068	18
2020836	2228905	18
2020836	2327586	18
2020836	2509593	18
2020836	416373	18
2020836	1470316	18
2020836	449622	18
2020836	1558844	18
2020836	1600162	18
2020836	2798395	18
2020836	1345619	18
2020985	2019702	18
2020985	2020836	18
2021134	2019507	18
2021134	2020580	18
2021175	2020200	18
686728	685928	18
686728	686558	18
686728	3000438	18
686775	686589	18
3073131	3073019	18
3073170	3884989	18
3073196	3884981	18
2026816	2026987	18
2026816	2020836	18
3080640	866850	18
451796	452338	18
2034668	2034525	18
2034727	2034557	18
3660281	3660456	18
3091555	686792	18
166231	166132	18
166231	166468	18
3098834	3098733	18
3098834	2236308	18
2053199	2157797	18
2053583	2053533	18
2053923	2215603	18
2053923	2664945	18
2053923	3731239	18
2053923	2798569	18
2053923	730897	18
2053923	2833578	18
2053923	2053867	18
2053923	2894896	18
2053923	1992563	18
2053923	2053560	18
343088	2798973	18
343088	2798783	18
343088	2799065	18
343097	2798317	18
343097	2798783	18
343116	343061	18
2061537	2019741	18
1393861	1520621	18
2074819	2598339	18
3126398	2338737	18
3126398	3667357	18
3126660	2288739	18
3126985	1433051	18
3126985	2019741	18
1030870	3705832	18
1030870	866850	18
1035719	1035690	18
1480363	1480428	18
1039250	3218361	18
1039250	233091	18
1039250	3542244	18
1039250	1480390	18
1571651	1571707	18
1571840	1571834	18
349322	1238872	18
349322	1430255	18
