2251584,1155027,0,0,0,0,1.39854844957e-07,0,0,0,1
2251584,2194761,0,0,0,0,1.42379735127e-07,0,0,0,1
2251584,2195091,0,0,0,0,8.81432524249e-07,0,0,0,1
2251584,98069,0,0,0,0,1.84828468729e-07,0,0,0,1
2251584,98799,0,0,0,0,1.5727622209e-07,0,0,0,1
2251584,99132,0,0,0,0,8.78578824351e-08,0,0,0,1
2251584,99607,0,0,0,0,1.19851911265e-07,0,0,0,1
2251584,2288643,0,0,5.16505181322e-07,0,3.31357846455e-07,0,2.78912797914e-06,0,1
2251584,3261119,0,0,5.16505181322e-07,0,3.43428791181e-07,0,2.78912797914e-06,0,1
2251584,2214123,0,0,5.16505181322e-07,0,5.21287010173e-08,0,2.78912797914e-06,0,1
2251584,1166151,0,0,0,0,1.01114657679e-07,0,0,0,1
2251584,194498,0,0,6.01348222715e-06,0,8.58939374516e-08,0,0,0,1
2251584,2215603,0,0,5.16505181322e-07,0,1.06675421483e-07,0,2.78912797914e-06,0,1
2251584,2215999,0,0,5.16505181322e-07,0,1.06675421483e-07,0,2.78912797914e-06,0,1
2251584,2216022,0,0,5.16505181322e-07,0,1.33400009777e-07,0,2.78912797914e-06,0,1
2251584,2216092,0,0,5.16505181322e-07,0,1.06675421483e-07,0,2.78912797914e-06,0,1
2251584,2216106,0,0,5.16505181322e-07,0,1.06675421483e-07,0,2.78912797914e-06,0,1
2251584,2216159,0,0,5.16505181322e-07,0,1.06675421483e-07,0,2.78912797914e-06,0,1
2251584,1174903,0,0,0,0,1.65555826143e-07,0,0,0,1
2251584,1175010,0,0,0,0,1.65555826143e-07,0,0,0,1
2251584,1175068,0,0,0,0,3.42958629679e-07,0,0,0,1
2251584,2236356,0,0,0,0,7.62099776513e-08,0,0,0,1
2251584,2236369,0,0,0,0,1.99388114231e-07,0,0,0,1
2251584,2236523,0,0,0,0,8.9517785647e-08,0,0,0,1
2251584,3287245,0,0,5.16505181322e-07,0,4.5101800332e-08,0,2.78912797914e-06,0,1
2251584,3287255,0,0,5.16505181322e-07,0,5.2690916277e-08,0,2.78912797914e-06,0,1
2251584,2121416,0,0,0,0,2.0871335206e-07,0,0,0,1
2251584,1197202,0,0,0,0,1.05214767781e-06,0,0,0,1
2251584,1202163,0,0,0,0,0,0,0,0,1
1210465,1144979,0,0,2.93384604807e-06,0,3.5204253976e-07,0,0,0,1
1210465,99132,0,0,3.32985363628e-07,0,1.23377141926e-07,0,0,0,1
1210465,2288643,1.28244588078e-05,0,1.29755726728e-06,0,1.13056706216e-06,0,2.20584735437e-05,0,1
1210465,2208580,0,0,1.64066351714e-07,0,3.07179673806e-07,0,2.78912797914e-06,0,1
1210465,194498,0,0,3.32985363628e-07,0,2.535937077e-07,0,0,0,1
1210465,2236356,0,0,7.19131222504e-07,0,2.98979521762e-07,0,6.56447960088e-06,0,1
1210465,2236369,0,0,3.32985363628e-07,0,1.70674118011e-07,0,0,0,1
1210471,351100,0,0,0,0,5.72324654005e-07,0,0,0,1
1210471,3156505,0,0,1.88368988667e-06,0,1.07570052804e-05,0,6.56447960088e-06,0,1
1210471,2133874,0,0,3.32985363628e-07,0,3.46605236137e-07,0,0,0,1
1210471,74403,0,0,1.74654184714e-06,0,1.52834685985e-06,0,0,0,1
1210471,2173343,0,0,7.7159589106e-07,0,6.50196911954e-07,0,6.56447960088e-06,0,1
1210471,1144979,0,0,2.93384604807e-06,0,3.5204253976e-07,0,0,0,1
1210471,99132,0,0,3.32985363628e-07,0,1.23377141926e-07,0,0,0,1
1210471,2288643,1.28244588078e-05,0,1.29755726728e-06,0,1.13056706216e-06,0,2.20584735437e-05,0,1
1210471,1155143,0,0,2.58023498278e-06,0,1.57499714592e-06,0,6.56447960088e-06,0,1
1210471,194498,0,0,3.32985363628e-07,0,2.535937077e-07,0,0,0,1
1210471,1174903,0,0,0,0,3.47295996383e-07,0,0,0,1
1210471,1175010,0,0,0,0,3.47295996383e-07,0,0,0,1
1210471,1175085,0,0,0,0,3.47295996383e-07,0,0,0,1
1210471,2236356,0,0,7.19131222504e-07,0,2.98979521762e-07,0,6.56447960088e-06,0,1
1210471,2236369,0,0,3.32985363628e-07,0,1.70674118011e-07,0,0,0,1
1210471,2236465,0,0,3.32985363628e-07,0,1.70674118011e-07,0,0,0,1
1210471,2236501,0,0,3.32985363628e-07,0,1.70674118011e-07,0,0,0,1
1210471,147293,0,0,3.85450032185e-07,0,4.09512121819e-07,0,0,0,1
1210471,1197156,0,0,1.64066351714e-07,0,6.77825388895e-06,0,2.78912797914e-06,0,1
1210495,1056220,0,0,5.49516383899e-07,0,5.56088175658e-07,0,2.78912797914e-06,0,1
1210495,3156505,0,0,1.88368988667e-06,0,1.07570052804e-05,0,6.56447960088e-06,0,1
1210495,3161015,0,0,1.64066351714e-07,0,1.87543160917e-07,0,2.78912797914e-06,0,1
1210495,1111675,0,0,2.73671141674e-06,0,2.65830074866e-07,0,2.78912797914e-06,0,1
1210495,1132420,0,0,1.14527618344e-06,0,8.45062027714e-07,0,2.78912797914e-06,0,1
1210495,1144979,0,0,2.93384604807e-06,0,3.5204253976e-07,0,0,0,1
1210495,194498,0,0,3.32985363628e-07,0,2.535937077e-07,0,0,0,1
1210495,2236356,0,0,7.19131222504e-07,0,2.98979521762e-07,0,6.56447960088e-06,0,1
1210495,2251584,0,0,1.64066351714e-07,0,2.00711478488e-07,0,2.78912797914e-06,0,1
1210630,194498,0,0,3.32985363628e-07,0,2.07378086147e-07,0,0,0,1
1210630,2236356,0,0,7.19131222504e-07,0,2.4181828249e-07,0,6.56447960088e-06,0,1
1210794,1056220,0,0,5.49516383899e-07,0,5.56088175658e-07,0,2.78912797914e-06,0,1
1210794,351100,0,0,0,0,5.72324654005e-07,0,0,0,1
1210794,3156505,0,0,1.88368988667e-06,0,1.07570052804e-05,0,6.56447960088e-06,0,1
1210794,2278040,0,0,1.64066351714e-07,0,3.88886982884e-07,0,2.78912797914e-06,0,1
1210794,1089515,0,0,7.18435395813e-07,0,1.17902763269e-06,0,0,0,1
1210794,74094,0,0,3.85450032185e-07,0,1.11135304959e-06,0,0,0,1
1210794,74403,0,0,1.74654184714e-06,0,1.52834685985e-06,0,0,0,1
1210794,81777,2.33296005972e-05,0,1.14527618344e-06,0,7.33747604414e-07,0,2.78912797914e-06,0,1
1210794,1132420,0,0,1.14527618344e-06,0,8.45062027714e-07,0,2.78912797914e-06,0,1
1210794,94083,0,0,3.85450032185e-07,0,4.09512121819e-07,0,0,0,1
1210794,2195091,0,0,5.27565286204e-05,0,1.74175312883e-06,0,0,0,1
1210794,99132,0,0,3.32985363628e-07,0,1.23377141926e-07,0,0,0,1
1210794,1155143,0,0,2.58023498278e-06,0,1.57499714592e-06,0,6.56447960088e-06,0,1
1210794,2207128,0,0,1.64066351714e-07,0,3.07179673806e-07,0,2.78912797914e-06,0,1
1210794,2208580,0,0,1.64066351714e-07,0,3.07179673806e-07,0,2.78912797914e-06,0,1
1210794,194498,0,0,3.32985363628e-07,0,2.535937077e-07,0,0,0,1
1210794,2216106,2.14998280014e-05,0,1.29755726728e-06,0,1.30762291697e-06,0,2.20584735437e-05,0,1
1210794,2236356,0,0,7.19131222504e-07,0,2.98979521762e-07,0,6.56447960088e-06,0,1
1210794,147293,0,0,3.85450032185e-07,0,4.09512121819e-07,0,0,0,1
1210794,2251584,0,0,1.64066351714e-07,0,2.00711478488e-07,0,2.78912797914e-06,0,1
1210840,1112182,0,0,2.73671141674e-06,0,3.69734329866e-07,0,2.78912797914e-06,0,1
1210840,2236369,0,0,3.32985363628e-07,0,1.70674118011e-07,0,0,0,1
166132,3156505,0,0,1.94210628688e-06,0,8.09540252239e-07,0,0,0,1
166132,3159836,0,0,2.44660349047e-07,0,7.02531726314e-08,0,0,0,1
166132,3161015,0,0,9.0619351832e-07,0,2.96587466663e-07,0,0,0,1
166132,2121708,0,0,0,0,4.79834831344e-08,0,0,0,1
166132,60430,0,0,2.44660349047e-07,0,7.36572432374e-08,0,0,0,1
166132,1144979,0,0,0,0,1.68762672536e-07,0,0,0,1
166132,99607,0,0,0,0,8.00592550736e-08,0,0,0,1
166132,133265,0,0,8.20491892984e-07,0,1.27597037278e-07,0,0,0,1
166132,2121416,0,0,0,0,4.79834831344e-08,0,0,0,1
166132,147293,0,0,2.87396953822e-07,0,2.89082551859e-07,0,0,0,1
166132,2251584,0,0,2.44660349047e-07,0,1.20027018448e-07,0,0,0,1
166202,3156505,0,0,1.94210628688e-06,0,8.09540252239e-07,0,0,0,1
166202,19051,0,0,8.20491892984e-07,0,6.34510096331e-08,0,0,0,1
166202,2121708,0,0,0,0,4.79834831344e-08,0,0,0,1
166202,60430,0,0,2.44660349047e-07,0,7.36572432374e-08,0,0,0,1
166202,1144979,0,0,0,0,1.68762672536e-07,0,0,0,1
166202,99132,0,0,1.51266249777e-06,0,4.89720624042e-07,0,0,0,1
166378,1056220,0,0,7.49943603564e-06,0,2.71629372935e-07,0,0,0,1
166378,3159836,0,0,2.44660349047e-07,0,7.02531726314e-08,0,0,0,1
166378,2121708,0,0,0,0,4.79834831344e-08,0,0,0,1
166378,2133874,0,0,1.01392342567e-06,0,8.66976054342e-07,0,0,0,1
166378,1111675,0,0,1.33528944572e-06,0,1.07251969778e-06,0,0,0,1
166378,1132420,0,0,2.44660349047e-07,0,7.02531726314e-08,0,0,0,1
166378,2188007,0,0,5.32057302869e-07,0,2.24508653642e-06,0,0,0,1
166378,1144979,0,0,0,0,1.68762672536e-07,0,0,0,1
166378,99132,0,0,1.51266249777e-06,0,4.89720624042e-07,0,0,0,1
166378,2236356,0,0,9.05120549701e-07,0,1.50532091564e-07,0,7.50778933143e-06,0,1
166378,3287255,0,0,1.58787278049e-06,0,1.54532332796e-07,0,7.50778933143e-06,0,1
166378,2121416,0,0,0,0,4.79834831344e-08,0,0,0,1
166468,3159836,0,0,2.44660349047e-07,0,7.02531726314e-08,0,0,0,1
166468,19051,0,0,8.20491892984e-07,0,6.34510096331e-08,0,0,0,1
166468,2121708,0,0,0,0,4.79834831344e-08,0,0,0,1
166468,60430,0,0,2.44660349047e-07,0,7.36572432374e-08,0,0,0,1
166468,60445,0,0,2.44660349047e-07,0,7.87024367387e-08,0,0,0,1
166468,1112050,0,0,1.33528944572e-06,0,4.18613951201e-07,0,0,0,1
166468,1132420,0,0,2.44660349047e-07,0,7.02531726314e-08,0,0,0,1
166468,1155027,0,0,7.64238528015e-07,0,1.2256284686e-07,0,0,0,1
166468,2188007,0,0,5.32057302869e-07,0,2.24508653642e-06,0,0,0,1
166468,1144979,0,0,0,0,1.68762672536e-07,0,0,0,1
166468,2194761,0,0,1.01392342567e-06,0,8.77482460141e-08,0,0,0,1
166468,99132,0,0,1.51266249777e-06,0,4.89720624042e-07,0,0,0,1
166468,99607,0,0,0,0,8.00592550736e-08,0,0,0,1
166468,2288643,0,0,1.07017679064e-06,0,5.25515866004e-07,0,0,0,1
166468,2207106,0,0,2.44660349047e-07,0,3.19652817314e-07,0,0,0,1
166468,2207128,0,0,2.44660349047e-07,0,3.19652817314e-07,0,0,0,1
166468,3261119,0,0,8.20491892984e-07,0,1.90968502236e-07,0,0,0,1
166468,2213925,0,0,1.07017679064e-06,0,4.45345473806e-07,0,0,0,1
166468,194498,0,0,2.49684897659e-07,0,4.8273217583e-08,0,0,0,1
166468,2216022,0,0,1.93708173827e-06,0,1.14861082956e-06,0,0,0,1
166468,2216092,0,0,1.07017679064e-06,0,8.23124909549e-07,0,0,0,1
166468,2216159,0,0,1.07017679064e-06,0,8.23124909549e-07,0,0,0,1
166468,133265,0,0,8.20491892984e-07,0,1.27597037278e-07,0,0,0,1
166468,3287322,0,0,2.05389207398e-06,0,3.35278950552e-07,0,7.50778933143e-06,0,1
166468,2121416,0,0,0,0,4.79834831344e-08,0,0,0,1
166468,147293,0,0,2.87396953822e-07,0,2.89082551859e-07,0,0,0,1
166468,2251584,0,0,2.44660349047e-07,0,1.20027018448e-07,0,0,0,1
166468,1210495,0,0,8.20491892984e-07,0,1.12282851285e-06,0,0,0,1
1216781,3159836,0,0,4.10165879285e-07,0,1.20332323981e-07,0,0,0,1
1216781,14820,0,0,3.24389316819e-06,0,4.20636797932e-07,0,0,0,1
1216781,3161015,0,0,4.10165879285e-07,0,2.6019637607e-07,0,0,0,1
1216781,18944,0,0,3.24389316819e-06,0,1.51047299321e-07,0,0,0,1
1216781,2127308,0,0,1.37553052647e-06,0,3.07313641596e-07,0,0,0,1
1216781,2278040,0,0,4.10165879285e-07,0,6.90741192133e-07,0,0,0,1
1216781,60445,0,0,4.10165879285e-07,0,1.49560071803e-07,0,0,0,1
1216781,60517,0,0,4.10165879285e-07,0,1.20332323981e-07,0,0,0,1
1216781,2157910,0,0,2.278528521e-06,0,4.39794362271e-07,0,0,0,1
1216781,1111275,0,0,6.84177854184e-06,0,3.02420060742e-07,0,0,0,1
1216781,1111675,0,0,6.84177854184e-06,0,3.02420060742e-07,0,0,0,1
1216781,1112182,0,0,6.84177854184e-06,0,4.66911482861e-07,0,0,0,1
1216781,1934873,0,0,3.24389316819e-06,0,4.92997075574e-07,0,0,0,1
1216781,81733,0,0,4.10165879285e-07,0,1.52039365298e-07,0,0,0,1
1216781,1155027,0,0,3.3949102383e-06,0,4.07701004612e-07,0,0,0,1
1216781,1132839,0,0,9.63625080463e-07,0,5.35095151436e-07,0,0,0,1
1216781,1133999,0,0,4.10165879285e-07,0,3.8207175838e-07,0,0,0,1
1216781,98799,0,0,8.32463409071e-07,0,3.05505676294e-07,0,0,0,1
1216781,99132,0,0,4.10298100118e-06,0,2.28100838688e-07,0,0,0,1
1216781,99607,0,0,4.10298100118e-06,0,2.65918936375e-07,0,0,0,1
1216781,2289519,0,0,3.24389316819e-06,0,2.16998077637e-07,0,0,0,1
1216781,1155143,0,0,1.80254342169e-06,0,4.68197639574e-07,0,5.69281566663e-06,0,1
1216781,2207106,0,0,4.10165879285e-07,0,1.67524186747e-07,0,0,0,1
1216781,2208580,0,0,4.10165879285e-07,0,1.67524186747e-07,0,0,0,1
1216781,2208709,0,0,4.10165879285e-07,0,1.67524186747e-07,0,0,0,1
1216781,3261119,0,0,1.37553052647e-06,0,6.29597699705e-07,0,0,0,1
1216781,2213925,0,0,4.08107194269e-06,0,1.57386399506e-06,0,5.69281566663e-06,0,1
1216781,2236369,0,0,8.32463409071e-07,0,4.41283888876e-07,0,0,0,1
1216781,2236465,0,0,8.32463409071e-07,0,4.41283888876e-07,0,0,0,1
1216781,2236523,0,0,1.79782805626e-06,0,2.3240770457e-07,0,0,0,1
1216781,2121416,0,0,0,0,1.1855127704e-07,0,0,0,1
1216781,1197202,0,0,8.37178774504e-07,0,1.20080174831e-06,0,5.69281566663e-06,0,1
1216781,2251584,0,0,4.10165879285e-07,0,2.85718548212e-07,0,0,0,1
1216781,1210794,0,0,3.24389316819e-06,0,5.04548465007e-07,0,0,0,1
1216781,166202,0,0,4.07478036934e-06,0,1.76330988966e-07,0,0,0,1
1216781,166468,0,0,4.07478036934e-06,0,1.76330988966e-07,0,0,0,1
3319021,1056220,0,0,7.99103725262e-07,0,3.12269863934e-07,0,0,0,1
3319021,3156449,0,0,8.0054629279e-07,0,9.78010911539e-08,0,0,0,1
3319021,14820,0,0,8.0054629279e-07,0,3.28191335514e-07,0,0,0,1
3319021,18944,0,0,8.0054629279e-07,0,8.6461036253e-08,0,0,0,1
3319021,19051,0,0,8.0054629279e-07,0,5.14210216699e-08,0,0,0,1
3319021,60445,0,0,0,0,8.16201509391e-08,0,0,0,1
3319021,60517,0,0,0,0,6.48898858144e-08,0,0,0,1
3319021,1112182,0,0,0,0,3.1933814853e-07,0,0,0,1
3319021,74403,0,0,0,0,4.77531809943e-07,0,0,0,1
3319021,1934873,0,0,8.0054629279e-07,0,3.4249572826e-07,0,0,0,1
3319021,81777,0,0,0,0,8.16201509391e-08,0,0,0,1
3319021,81894,0,0,0,0,1.12485078886e-07,0,0,0,1
3319021,1132420,0,0,0,0,6.20627431672e-06,0,0,0,1
3319021,2194761,0,0,2.81529141713e-06,0,1.73289252187e-07,0,5.66075118168e-06,0,1
3319021,2216068,0,0,8.0054629279e-07,0,6.87066334959e-07,0,0,0,1
3319021,2216106,0,0,8.0054629279e-07,0,6.87066334959e-07,0,0,0,1
3319021,2216159,0,0,8.0054629279e-07,0,6.87066334959e-07,0,0,0,1
3319021,2216903,0,0,0,0,1.63993027351e-07,0,0,0,1
3319021,133265,0,0,8.0054629279e-07,0,1.49934162985e-07,0,0,0,1
3319021,133352,0,0,8.0054629279e-07,0,1.69050402162e-07,0,0,0,1
3319021,3287245,0,0,1.7161303576e-06,0,5.63865516504e-08,0,0,0,1
3319021,3287255,0,0,3.73087548193e-06,0,5.83341855292e-08,0,5.66075118168e-06,0,1
3319021,3287322,0,0,1.7161303576e-06,0,5.63865516504e-08,0,0,0,1
3319021,147293,0,0,7.99103725262e-07,0,3.83437081055e-07,0,0,0,1
3319021,1197156,0,0,0,0,5.59065679411e-08,0,0,0,1
3319021,2251584,0,0,0,0,1.22757408876e-07,0,0,0,1
3319099,14820,0,0,8.0054629279e-07,0,3.48962201405e-07,0,0,0,1
3319099,14961,0,0,8.0054629279e-07,0,3.48962201405e-07,0,0,0,1
3319099,3161015,0,0,0,0,1.04331859316e-07,0,0,0,1
3319099,19051,0,0,8.0054629279e-07,0,5.68596036969e-08,0,0,0,1
3319099,2278040,0,0,0,0,2.08456380077e-07,0,0,0,1
3319099,60445,0,0,0,0,8.63185371704e-08,0,0,0,1
3319099,2158156,0,0,0,0,1.89773641107e-07,0,0,0,1
3319099,1112182,0,0,0,0,3.11511010441e-07,0,0,0,1
3319099,74094,0,0,1.71468779007e-06,0,1.12196347783e-07,0,0,0,1
3319099,74289,0,0,1.71468779007e-06,0,9.00581920523e-08,0,0,0,1
3319099,74403,0,0,0,0,4.65827265918e-07,0,0,0,1
3319099,81777,0,0,0,0,8.63185371704e-08,0,0,0,1
3319099,1132839,0,0,1.71468779007e-06,0,3.13406742099e-07,0,0,0,1
3319099,94083,0,0,7.99103725262e-07,0,3.79354060688e-07,0,0,0,1
3319099,2207128,0,0,0,0,4.28435411116e-07,0,0,0,1
3319099,2207415,0,0,0,0,4.28435411116e-07,0,0,0,1
3319099,2208580,0,0,0,0,4.28435411116e-07,0,0,0,1
3319099,2213925,0,0,8.0054629279e-07,0,1.86486888923e-06,0,0,0,1
3319099,194498,0,0,6.90335509961e-07,0,1.63370969731e-05,0,5.66075118168e-06,0,1
3319099,2215999,0,0,8.0054629279e-07,0,6.86042882381e-07,0,0,0,1
3319099,2216022,0,0,8.0054629279e-07,0,7.15053788599e-07,0,0,0,1
3319099,2216092,0,0,8.0054629279e-07,0,6.86042882381e-07,0,0,0,1
3319099,133352,0,0,8.0054629279e-07,0,1.9940871988e-07,0,0,0,1
3319099,2121416,0,0,0,0,5.75187850037e-08,0,0,0,1
3319099,1197156,0,0,0,0,5.45362699376e-08,0,0,0,1
3319099,1210495,0,0,8.0054629279e-07,0,1.58472735361e-07,0,0,0,1
3319099,1216781,0,0,0,0,8.52586804856e-07,0,0,0,1
2277083,2127308,0,0,1.81112206437e-07,0,3.17404763184e-07,0,2.78912797914e-06,0,1
2277083,74094,0,0,2.22475045835e-06,0,6.14759778605e-07,0,0,0,1
2277083,1133900,0,0,1.81112206437e-07,0,5.2281612704e-07,0,2.78912797914e-06,0,1
2277083,2194761,0,0,0,0,7.03369723187e-07,0,0,0,1
2277083,2195091,0,0,0,0,1.20083696321e-06,0,0,0,1
2277083,2288643,0,0,1.81112206437e-07,0,2.82155417579e-07,0,2.78912797914e-06,0,1
2277083,2208580,1.06564364876e-05,0,2.59575333521e-06,0,8.47552686523e-07,0,1.51822374103e-05,0,1
2277083,194498,0,0,0,0,3.53245023774e-07,0,0,0,1
2277083,2216106,0,0,1.81112206437e-07,0,3.090073522e-07,0,2.78912797914e-06,0,1
2277083,2236356,0,0,0,0,4.01320937951e-07,0,0,0,1
2277083,2236369,0,0,0,0,2.9841950969e-07,0,0,0,1
2277083,2236523,0,0,2.40589347666e-06,0,1.92129816763e-07,0,0,0,1
2277083,1197202,0,0,6.20394508681e-05,0,8.57509413674e-06,0,0,0,1
2277089,351100,0,0,0,0,5.09120771669e-07,0,0,0,1
2277089,2983301,0,0,1.81112206437e-07,0,2.72135897389e-07,0,2.78912797914e-06,0,1
2277089,2983355,0,0,1.81112206437e-07,0,6.72986181335e-07,0,2.78912797914e-06,0,1
2277089,74403,0,0,3.72725440993e-06,0,1.01917351756e-06,0,0,0,1
2277089,1155027,0,0,0,0,4.06821002784e-07,0,0,0,1
2277089,1144979,0,0,3.2386612219e-06,0,2.78456751011e-07,0,0,0,1
2277089,2194761,0,0,0,0,7.03369723187e-07,0,0,0,1
2277089,99132,0,0,0,0,1.3491130542e-07,0,0,0,1
2277089,2288643,0,0,1.81112206437e-07,0,2.82155417579e-07,0,2.78912797914e-06,0,1
2277089,2289519,0,0,2.5870056831e-06,0,3.02053506639e-07,0,2.78912797914e-06,0,1
2277089,1166151,0,0,1.81104629578e-06,0,5.24676138003e-07,0,0,0,1
2277089,194498,0,0,0,0,3.53245023774e-07,0,0,0,1
2277089,1175068,0,0,0,0,7.90887357973e-07,0,0,0,1
2277089,1197156,0,0,1.81112206437e-07,0,2.30631621237e-06,0,2.78912797914e-06,0,1
2277089,1197202,0,0,6.20394508681e-05,0,8.57509413674e-06,0,0,0,1
2277215,2195091,0,0,0,0,8.4002742205e-07,0,0,0,1
2277215,1166151,0,0,1.81104629578e-06,0,4.6221745992e-07,0,0,0,1
2277215,1175010,0,0,0,0,6.67100037264e-07,0,0,0,1
2277215,1175068,0,0,0,0,4.44131994254e-07,0,0,0,1
2277215,1197156,0,0,1.81112206437e-07,0,2.25067254406e-06,0,2.78912797914e-06,0,1
2277215,1216781,0,0,0,0,8.3694665002e-07,0,0,0,1
2277502,3156449,0,0,0,0,3.80358446194e-06,0,0,0,1
2277502,14820,0,0,1.81112206437e-07,0,1.18851686087e-06,0,2.78912797914e-06,0,1
2277502,3161015,0,0,3.53233270681e-06,0,6.66357618614e-07,0,1.51822374103e-05,0,1
2277502,2127308,0,0,1.81112206437e-07,0,3.23648847783e-07,0,2.78912797914e-06,0,1
2277502,2133874,0,0,0,0,7.13163547689e-07,0,0,0,1
2277502,74289,0,0,2.22475045835e-06,0,6.84693297457e-07,0,0,0,1
2277502,1155027,0,0,0,0,2.59811784313e-07,0,0,0,1
2277502,2194761,0,0,0,0,5.9507295259e-07,0,0,0,1
2277502,2195091,0,0,0,0,1.09952025562e-06,0,0,0,1
2277502,99132,0,0,0,0,7.08146750569e-08,0,0,0,1
2277502,2288643,0,0,1.81112206437e-07,0,2.43453320386e-07,0,2.78912797914e-06,0,1
2277502,2289519,0,0,2.5870056831e-06,0,2.1961945226e-07,0,2.78912797914e-06,0,1
2277502,3261119,0,0,1.26426591678e-06,0,3.80743383693e-07,0,1.94696951184e-05,0,1
2277502,2214123,0,0,1.81112206437e-07,0,2.12625006126e-07,0,2.78912797914e-06,0,1
2277502,1166151,0,0,1.81104629578e-06,0,4.60200395109e-07,0,0,0,1
2277502,194498,0,0,0,0,2.64650035989e-07,0,0,0,1
2277502,2215999,0,0,1.81112206437e-07,0,2.70305255007e-07,0,2.78912797914e-06,0,1
2277502,1174903,0,0,0,0,6.52196771227e-07,0,0,0,1
2277502,1175068,0,0,0,0,4.3714393313e-07,0,0,0,1
2277502,2237951,0,0,0,0,4.00905518247e-07,0,0,0,1
2277502,1197156,0,0,1.81112206437e-07,0,2.25449807478e-06,0,2.78912797914e-06,0,1
2277502,1197202,0,0,6.20394508681e-05,0,8.44428523318e-06,0,0,0,1
2277502,1202163,0,0,0,0,0,0,0,0,1
2277502,1210495,0,0,1.81112206437e-07,0,1.25513320579e-06,0,2.78912797914e-06,0,1
2277502,1216781,0,0,0,0,8.09693883e-07,0,0,0,1
2277502,3319021,0,0,0,0,9.41730724423e-08,0,0,0,1
2279218,1056220,0,0,5.7665299545e-07,0,1.84144553554e-07,0,2.78912797914e-06,0,1
2279218,351100,0,0,0,0,4.11944135359e-07,0,0,0,1
2279218,18944,0,0,1.36163416936e-06,0,2.31765907995e-06,0,2.20584735437e-05,0,1
2279218,74094,0,0,8.67928387567e-07,0,8.00512444293e-08,0,0,0,1
2279218,74289,0,0,8.67928387567e-07,0,3.37078708823e-07,0,0,0,1
2279218,74403,0,0,0,0,5.16178880342e-07,0,0,0,1
2279218,1155027,0,0,0,0,1.13797141296e-07,0,0,0,1
2279218,2188007,0,0,5.7665299545e-07,0,2.26119264552e-07,0,2.78912797914e-06,0,1
2279218,1166151,0,0,0,0,1.58584226588e-07,0,0,0,1
2279218,1174903,0,0,4.63443785891e-07,0,1.7565949405e-07,0,0,0,1
2279218,147293,0,0,4.04484601676e-07,0,1.61045810367e-07,0,0,0,1
2279218,1202163,0,0,0,0,0,0,0,0,1
2279218,2251584,0,0,1.72168393774e-07,0,1.51862125197e-07,0,2.78912797914e-06,0,1
2279218,1216781,0,0,0,0,7.73759576262e-07,0,0,0,1
2279390,1112182,0,0,1.70712786317e-06,0,3.6470242293e-07,0,2.78912797914e-06,0,1
2279390,74094,0,0,8.67928387567e-07,0,8.00512444293e-08,0,0,0,1
2279390,74403,0,0,0,0,5.16178880342e-07,0,0,0,1
2279390,2188007,0,0,5.7665299545e-07,0,2.26119264552e-07,0,2.78912797914e-06,0,1
2279390,1175010,0,0,4.63443785891e-07,0,1.7565949405e-07,0,0,0,1
2279390,1175068,0,0,4.63443785891e-07,0,2.63557713372e-07,0,0,0,1
2279390,1175085,0,0,4.63443785891e-07,0,1.7565949405e-07,0,0,0,1
2279390,147293,0,0,4.04484601676e-07,0,1.61045810367e-07,0,0,0,1
2279390,2251584,0,0,1.72168393774e-07,0,1.51862125197e-07,0,2.78912797914e-06,0,1
2280538,3156449,0,0,0,0,3.81177571545e-06,0,0,0,1
2280538,2127308,0,0,1.81112206437e-07,0,3.26869743006e-07,0,2.78912797914e-06,0,1
2280538,2133874,0,0,0,0,7.14851005424e-07,0,0,0,1
2280538,2157910,0,0,1.99215850221e-06,0,5.4055746305e-07,0,2.78912797914e-06,0,1
2280538,3221327,0,0,1.99215850221e-06,0,5.57578175459e-07,0,2.78912797914e-06,0,1
2280538,3221475,0,0,1.81112206437e-07,0,3.51574651021e-07,0,2.78912797914e-06,0,1
2280538,1155027,0,0,0,0,2.63013229806e-07,0,0,0,1
2280538,1144979,0,0,3.2386612219e-06,0,2.38889047163e-07,0,0,0,1
2280538,2194761,0,0,0,0,6.09503986915e-07,0,0,0,1
2280538,2195091,0,0,0,0,8.4002742205e-07,0,0,0,1
2280538,98799,0,0,2.42204643547e-06,0,4.13152619669e-07,0,0,0,1
2280538,99132,0,0,0,0,7.33208812901e-08,0,0,0,1
2280538,2288643,0,0,1.81112206437e-07,0,2.44217864973e-07,0,2.78912797914e-06,0,1
2280538,1155143,0,0,2.42204643547e-06,0,5.3226370768e-07,0,0,0,1
2280538,1166151,0,0,1.81104629578e-06,0,4.6221745992e-07,0,0,0,1
2280538,194498,0,0,0,0,2.66400194851e-07,0,0,0,1
2280538,2216022,0,0,1.83424522413e-06,0,4.54504240606e-07,0,2.78912797914e-06,0,1
2280538,1174903,0,0,0,0,6.67100037264e-07,0,0,0,1
2280538,1175068,0,0,0,0,4.44131994254e-07,0,0,0,1
2280538,2236369,0,0,0,0,2.31740920075e-07,0,0,0,1
2280538,2236523,0,0,2.40589347666e-06,0,7.12616953539e-08,0,0,0,1
2280538,2237951,0,0,0,0,4.13690832765e-07,0,0,0,1
2280538,1197156,0,0,1.81112206437e-07,0,2.25067254406e-06,0,2.78912797914e-06,0,1
